"word","is_sequential","recog_rating","recog_RT","target_angle","response_angle","response_error","source_RT","valid_RT","participant"
"PERK",FALSE,"6",690.490000066347,2.7444394797618,5.22805425339366,-2.48361477363186,696.955000050366,TRUE,4
"ODOR",FALSE,"1",1127.84500000998,4.11075967428852,4.26222802954376,-0.151468355255239,625.534999999218,TRUE,4
"WITS",FALSE,"4",1566.66999997105,4.41605241570521,3.55803127078138,0.858021144923825,762.710000039078,TRUE,4
"VARY",FALSE,"3",1080.27500007302,5.27953250995274,5.40111968276041,-0.121587172807667,1398.45500001684,TRUE,4
"RAMP",FALSE,"4",1690.15000003856,5.72342055301493,4.27720343418083,1.4462171188341,630.220000050031,TRUE,4
"AILS",FALSE,"6",741.455000010319,4.47590691664951,5.07212911230016,-0.596222195650652,890.239999978803,TRUE,4
"CUSS",FALSE,"6",843.010000069626,4.53005042623605,4.26828285751156,0.261767568724496,730.845000012778,TRUE,4
"BASS",FALSE,"6",759.319999953732,2.10109405198903,0.780021871111739,1.32107218087729,596.48000006564,TRUE,4
"SLED",FALSE,"6",636.000000056811,6.23199473990921,0.0788873308461252,-0.130077898116504,860.590000054799,TRUE,4
"ACES",FALSE,"6",697.604999993928,3.21810606458194,5.60616905602697,-2.38806299144503,514.380000066012,TRUE,4
"TRAM",FALSE,"4",2379.98500000685,5.17612131357598,2.04415236862981,3.13196894494617,594.309999956749,TRUE,4
"LUMP",FALSE,"6",1272.24000007845,3.02045997888007,2.43343986627522,0.587020112604843,549.324999912642,TRUE,4
"SWAP",FALSE,"3",1962.67999999691,1.12981245181103,0.281771867273352,0.848040584537676,515.030000009574,TRUE,4
"PENS",FALSE,"3",1460.84000007249,1.84465393054975,2.59162164364852,-0.74696771309877,629.439999931492,TRUE,4
"BEES",FALSE,"6",883.075000019744,0.548454645572224,0.520728391407071,0.0277262541651534,448.59499996528,TRUE,4
"VENT",FALSE,"6",1108.41500002425,4.51328600118141,4.20190065846791,0.311385342713498,643.310000072233,TRUE,4
"DUDS",FALSE,"6",811.7800001055,1.23153383774318,1.24635760683037,-0.0148237690871895,659.890000009909,TRUE,4
"SOIL",FALSE,"6",759.41000005696,4.8495508697393,5.12182618991083,-0.272275320171531,445.925000007264,TRUE,4
"RAKE",FALSE,"2",1657.49000001233,5.59544814982524,3.42623988359214,2.16920826623309,476.24500002712,TRUE,4
"SLAM",FALSE,"3",1474.6799999848,0.452233118112081,3.84945234863496,2.8859660766567,876.444999943487,TRUE,4
"GRIN",FALSE,"4",1509.71499993466,5.68345431060197,4.24389488267385,1.43955942792812,381.275000050664,TRUE,4
"REEK",FALSE,"6",989.419999998063,1.49008990212457,1.84613215334032,-0.356042251215755,332.034999970347,TRUE,4
"GORE",FALSE,"6",925.66499998793,2.7590147510486,6.22973831489805,2.81246174333013,1145.67500003614,TRUE,4
"TICK",FALSE,"6",827.594999922439,4.97270246747129,3.07210762885926,1.90059483861203,493.520000018179,TRUE,4
"YUCK",FALSE,"6",1435.56499993429,5.42455859069423,5.37343214923538,0.0511264414588544,466.185000026599,TRUE,4
"LUSH",FALSE,"6",751.154999947175,2.39467618177724,2.42689796874144,-0.0322217869641923,495.250000036322,TRUE,4
"SUNS",FALSE,"6",833.559999940917,1.09134161786854,0.52400306472142,0.567338553147119,599.204999976791,TRUE,4
"RUMP",FALSE,"3",1120.39499997627,0.682486131153029,4.832611767046,2.13305967128662,499.155000085011,TRUE,4
"FRET",FALSE,"1",1034.03500001878,2.64604464868462,1.74880820804321,0.897236440641403,506.914999918081,TRUE,4
"CURL",FALSE,"2",1305.92499999329,0.827436336711012,3.81905282772431,-2.9916164910133,416.339999996126,TRUE,4
"GERM",FALSE,"6",1087.30000001378,3.54394341958031,3.51486707262971,0.0290763469506023,377.560000051744,TRUE,4
"SAGA",FALSE,"6",711.899999994785,4.89678535208911,0.747951699222768,-2.13435165431324,413.095000083558,TRUE,4
"FLUX",FALSE,"3",1085.23000008427,3.0304083885773,6.24661625126604,3.06697744449084,632.584999897517,TRUE,4
"VASE",FALSE,"6",755.624999990687,5.7080843223634,0.0350733305332254,-0.610174315349409,426.274999976158,TRUE,4
"WEEP",FALSE,"3",2488.66499995347,0.54317040497636,5.13778570490225,1.6885700072537,363.134999992326,TRUE,4
"OPAL",FALSE,"6",887.654999969527,5.75092399542436,3.28624452216181,2.46467947326255,397.925000055693,TRUE,4
"TILT",FALSE,"6",789.000000106171,0.461152174789591,0.533596994041588,-0.072444819251997,485.239999950863,TRUE,4
"SKIS",FALSE,"6",650.769999949262,2.23628060319283,2.48589702734826,-0.249616424155426,474.225000012666,TRUE,4
"DYED",FALSE,"6",671.775000053458,6.15619511675528,5.7365461220809,0.419648994674376,427.375000086613,TRUE,4
"ROSY",FALSE,"6",964.015000034124,0.927192153715884,1.70226502248177,-0.775072868765882,577.904999954626,TRUE,4
"WRIT",FALSE,"6",825.300000025891,5.98244880400984,0.175176994523162,-0.475913497692906,636.419999995269,TRUE,4
"SLID",FALSE,"2",1120.12000009418,1.92548788405023,3.81245012019056,-1.88696223614033,468.479999923147,TRUE,4
"BOLT",FALSE,"2",1176.70500010718,5.91297260220233,2.49000546766694,-2.8602181726442,575.644999975339,TRUE,4
"TEEN",FALSE,"6",938.914999947883,0.431616117203011,1.19483537292359,-0.76321925572058,496.749999932945,TRUE,4
"RAFT",FALSE,"6",1082.82999997027,2.29092146173425,3.30852280180392,-1.01760134006968,929.965000017546,TRUE,4
"SUNK",FALSE,"4",1667.10500000045,3.12793153747957,0.395053105546532,2.73287843193304,580.46500000637,TRUE,4
"DORM",FALSE,"6",688.280000002123,2.43611298336027,0.45002977380891,1.98608320955136,595.184999983758,TRUE,4
"ICKY",FALSE,"2",2097.85500005819,5.37646917097891,5.21037423251801,0.166094938460899,446.759999962524,TRUE,4
"TUBA",FALSE,"6",702.65999995172,4.91664169657294,4.80753649639794,0.109105200174995,581.789999967441,TRUE,4
"WICK",FALSE,"1",1248.00500005949,3.40075870836837,0.329522418639862,3.07123628972851,831.609999993816,TRUE,4
"WINK",FALSE,"6",964.215000043623,5.10808979079977,5.49778714378214,-0.389697352982366,815.050000092015,TRUE,4
"LULL",FALSE,"6",1066.83500006329,2.39556209274025,4.1782064054793,-1.78264431273905,912.840000004508,TRUE,4
"CHAI",FALSE,"6",1886.81000005454,5.66966664854829,5.66344733010356,0.00621931844472989,674.770000041462,TRUE,4
"ANTS",FALSE,"6",851.219999953173,6.229415446937,5.46712191285519,0.762293534081808,1764.03000007849,TRUE,4
"LIEU",FALSE,"6",669.544999953359,1.93614465749192,2.23028186450655,-0.294137207014629,909.555000020191,TRUE,4
"POND",FALSE,"2",2520.51000006031,5.32406413483334,3.63028319562122,1.69378093921212,798.034999985248,TRUE,4
"ORAL",FALSE,"6",998.245000024326,4.63577994828257,4.17729262375127,0.458487324531297,820.700000040233,TRUE,4
"KNIT",FALSE,"6",1197.86499999464,2.34945803246607,2.3062360944704,0.0432219379956726,1280.97999992315,TRUE,4
"MYTH",FALSE,"6",940.249999985099,1.26575646906525,1.05006793538783,0.215688533677426,1578.05000001099,TRUE,4
"AFAR",FALSE,"6",1108.34999999497,0.723721681540628,5.52966040396689,1.47724658475332,2246.28500000108,TRUE,4
"BURP",FALSE,"3",1919.5400000317,5.11207935533446,4.89031198064488,0.221767374689573,846.55500005465,TRUE,4
"BUDS",FALSE,"3",3424.58499991335,5.65310057851046,5.38511650251016,0.267984076000296,1347.00499998871,TRUE,4
"SUMO",FALSE,"6",924.854999990202,1.43029630623948,2.2125368740269,-0.782240567787416,1956.23499993235,TRUE,4
"SLUG",FALSE,"6",1815.04000001587,3.2841430247081,3.17861276946372,0.105530255244379,765.660000033677,TRUE,4
"PEEL",FALSE,"6",1212.66999992076,1.6634351235189,1.04944392820764,0.613991195311261,2127.75499990676,TRUE,4
"LOOP",FALSE,"3",2286.10999998637,0.910794267049458,0.779148244775749,0.131646022273708,824.834999977611,TRUE,4
"FOXY",FALSE,"6",1102.46500000358,4.12108039871679,4.41447330915815,-0.29339291044136,1615.09999993723,TRUE,4
"BANE",FALSE,"6",1366.87500006519,6.17210912524147,6.22158931652619,-0.0494801912847196,851.280000060797,TRUE,4
"MAPS",FALSE,"1",1232.03499999363,1.79112486339359,2.21762244411609,-0.426497580722505,1498.04999993648,TRUE,4
"MEGA",FALSE,"6",1817.4149999395,3.83923796839884,3.84359337193505,-0.00435540353621455,982.240000041202,TRUE,4
"PALS",FALSE,"1",1204.72499995958,5.07045223015619,5.52736431478738,-0.456912084631189,1393.73999997042,TRUE,4
"RUSE",FALSE,"6",1870.15999993309,0.446663486984224,2.40848836731164,-1.96182488032741,1847.65999997035,TRUE,4
"SWAB",FALSE,"6",2360.1900000358,5.58485796560433,5.39721022632729,0.187647739277044,1005.59499999508,TRUE,4
"TEXT",FALSE,"6",1324.33499989565,3.39691318249318,6.26973320386688,-2.8728200213737,1712.95499999542,TRUE,4
"NERD",FALSE,"4",3737.23500000779,5.08543591942462,5.36733685003578,-0.281900930611159,1081.09500003047,TRUE,4
"VIAL",FALSE,"1",1868.73500002548,0.11733099679267,3.14159265358979,-3.02426165679712,578.960000071675,TRUE,4
"PLEA",FALSE,"6",1019.62500007357,5.46719597372292,5.46615213155403,0.00104384216889741,795.745000010356,TRUE,4
"SUMS",FALSE,"6",1477.98500000499,3.99226025498451,0.500739963551198,-2.79166501574628,1614.00499998126,TRUE,4
"CHEM",FALSE,"6",1067.85499991383,5.38446105673491,4.07237521578021,1.3120858409547,879.160000011325,TRUE,4
"STUN",FALSE,"5",1927.61000001337,2.64487504657694,6.2021664633318,2.72589389042472,442.530000000261,TRUE,4
"GALS",FALSE,"5",33.2899999339134,4.48261844990603,1.09996751269507,-2.90053436996863,652.80999999959,TRUE,4
"CRIT",FALSE,"3",3498.93000000156,3.20123167793187,2.44634495308667,0.754886724845192,460.250000003725,TRUE,4
"PEEK",FALSE,"6",535.799999954179,4.35619948201326,3.49400843891338,0.862191043099879,901.409999933094,TRUE,4
"SHAM",FALSE,"6",684.680000063963,1.38594643209669,0.683261734177406,0.702684697919281,663.350000046194,TRUE,4
"LOGO",FALSE,"6",630.044999998063,2.32062369423459,2.56326716730938,-0.242643473074791,544.105000095442,TRUE,4
"GRAD",FALSE,"2",1619.43999992218,5.2360731699448,4.17770007640865,1.05837309353615,377.439999952912,TRUE,4
"FAUX",FALSE,"6",709.784999955446,0.610992927880449,5.92936019500564,0.964818040054393,447.604999993928,TRUE,4
"JUGS",FALSE,"4",2201.01999992039,1.56780962219379,5.2054398775895,2.64555505178387,527.90499990806,TRUE,4
"SUBS",FALSE,"6",642.41500000935,0.766726407114304,0.839562001434328,-0.0728355943200238,657.529999967664,TRUE,4
"GAZE",FALSE,"6",688.224999932572,0.726726250755876,2.25800381475093,-1.53127756399506,528.570000082254,TRUE,4
"HYPE",FALSE,"6",1023.87500007171,4.13301797556703,3.9818806795814,0.151137295985636,545.139999943785,TRUE,4
"ANEW",FALSE,"6",1772.46499992907,1.54915996414777,1.6154095618412,-0.0662495976934276,1146.63500001188,TRUE,4
"RELY",FALSE,"2",1232.68499993719,3.08404012852052,2.74286325428394,0.341176874236579,562.504999921657,TRUE,4
"WART",FALSE,"6",666.899999952875,4.11427560579487,3.81700699638496,0.297268609409907,664.079999900423,TRUE,4
"TIKI",FALSE,"6",819.849999970756,3.88375567823734,3.75878404513016,0.124971633107189,447.515000007115,TRUE,4
"AIDS",FALSE,"6",591.905000037514,5.4785164360124,5.52145136456121,-0.0429349285488057,514.454999938607,TRUE,4
"OMEN",FALSE,"6",1544.84500002582,5.79186104873605,5.87592945910474,-0.0840684103686904,605.065000010654,TRUE,4
"PANG",FALSE,"6",1477.17500000726,0.170581811480377,0.813523737152084,-0.642941925671707,530.165000003763,TRUE,4
"BUOY",FALSE,"6",1221.80499997921,2.69317707083967,2.18400367566941,0.509173395170264,664.049999904819,TRUE,4
"LEAP",FALSE,"6",663.734999950975,3.66625602245911,0.389708571342866,-3.00663785606334,713.595000095665,TRUE,4
"SUED",FALSE,"6",791.289999964647,5.76649224463933,0.0676930226939687,-0.584386085234227,625.484999967739,TRUE,4
"PEEP",FALSE,"6",648.32000003662,0.527617049526354,0.579497340841572,-0.0518802913152183,625.340000027791,TRUE,4
"CAFE",FALSE,"6",1311.31000001915,5.94551707728017,5.78383858549946,0.161678491780717,598.08999998495,TRUE,4
"PUKE",FALSE,"6",625.495000043884,1.01250282416077,1.11307750208151,-0.100574677920741,593.495000037365,TRUE,4
"LIME",FALSE,"6",588.994999998249,5.38381416931466,5.28840175082864,0.0954124184860161,565.180000034161,TRUE,4
"KNOX",FALSE,"6",639.929999946617,4.43568466919474,3.93933586883147,0.496348800363272,514.655000064522,TRUE,4
"LAIR",FALSE,"6",3810.38499996066,0.261020459753949,0.344942271857629,-0.0839218121036798,630.62000006903,TRUE,4
"BOIL",FALSE,"4",1170.50500004552,2.82367723338855,0.892580763391129,1.93109646999742,827.795000048354,TRUE,4
"PANS",FALSE,"6",586.6049999604,1.16870186494888,5.16125023640667,2.29063693572179,514.469999936409,TRUE,4
"AGED",FALSE,"6",656.794999958947,3.37279669159033,3.88950838029558,-0.516711688705249,617.659999988973,TRUE,4
"FLEA",FALSE,"6",754.630000097677,0.865972992824894,0.729409542196857,0.136563450628037,676.810000091791,TRUE,4
"CHAR",FALSE,"6",793.470000033267,2.05251645915155,0.476467419473707,1.57604903967785,511.494999984279,TRUE,4
"HUFF",FALSE,"6",578.194999950938,5.97393426644054,5.88171426011746,0.0922200063230809,478.445000015199,TRUE,4
"TIDY",FALSE,"6",570.405000005849,1.48657914172706,3.33976041405839,-1.85318127233133,637.30000006035,TRUE,4
"BLED",FALSE,"6",730.834999936633,0.495215031840272,2.52185467651377,-2.0266396446735,515.874999924563,TRUE,4
"INFO",FALSE,"6",838.289999985136,1.58102442047498,5.8389527340811,2.02525699357347,812.11999990046,TRUE,4
"KNOT",FALSE,"6",630.389999947511,3.61954584718416,0.968508980659932,2.65103686652423,676.910000038333,TRUE,4
"POOF",FALSE,"6",2207.77500001714,0.872664248092076,0.423033911732149,0.449630336359927,620.415000012144,TRUE,4
"GIGS",FALSE,"6",714.7699999623,4.05480488630993,6.07045352648798,-2.01564864017805,481.389999971725,TRUE,4
"SANK",FALSE,"4",1389.42999998108,5.5563543459663,1.8094056493031,-2.53623661051638,493.28999989666,TRUE,4
"HOOP",FALSE,"6",541.970000020228,6.10866109880579,0.639468872582191,-0.813993080955992,547.294999938458,TRUE,4
"PEER",FALSE,"2",1408.07999996468,0.720202504818934,0.474497092862565,0.24570541195637,463.804999948479,TRUE,4
"MOLD",FALSE,"6",859.499999904074,0.978252624532718,5.86365492697161,1.39778300474069,596.825000015087,TRUE,4
"TOPS",FALSE,"6",1450.65000001341,0.0479602930567803,5.54419343089158,0.786952169344787,514.275000081398,TRUE,4
"LAVA",FALSE,"6",913.315000012517,1.92046485541882,2.22544620178366,-0.304981346364836,535.499999998137,TRUE,4
"MITE",FALSE,"6",745.589999947697,2.79187892111694,2.4895447443639,0.30233417675304,523.859999957494,TRUE,4
"CROW",FALSE,"6",695.82000002265,1.89154994857919,0.260100383757383,1.6314495648218,512.075000093319,TRUE,4
"SOBS",FALSE,"6",734.715000027791,0.298338434102948,0.550616291653061,-0.252277857550113,546.159999910742,TRUE,4
"FEST",FALSE,"5",1910.28000006918,5.43025874002571,0.247954844815691,-1.10088141196957,528.869999921881,TRUE,4
"ALTO",FALSE,"3",1180.10500003584,5.26426555495991,0.815329341751257,-1.83424909397093,496.869999915361,TRUE,4
"BIND",FALSE,"4",1055.4350001039,5.71694258176818,3.08969125513162,2.62725132663656,868.714999989606,TRUE,4
"COAL",FALSE,"6",679.895000066608,4.48856225807399,4.03764803816114,0.450914219912848,525.189999956638,TRUE,4
"KEEL",FALSE,"6",709.06499994453,1.56661336957264,1.24195369272393,0.324659676848701,880.745000089519,TRUE,4
"PETS",FALSE,"6",635.884999996051,1.94568743091687,1.92906649660676,0.016620934310114,790.515000000596,TRUE,4
"FEAT",FALSE,"4",2402.72000001278,4.18869022574629,1.78188966001764,2.40680056572865,550.990000017919,TRUE,4
"TABS",FALSE,"3",925.58000003919,5.60692823373871,1.25451019888274,-1.93076727232362,880.919999908656,TRUE,4
"WAND",FALSE,"3",1016.78499998525,1.84196040476444,2.02727559979861,-0.185315195034168,492.369999992661,TRUE,4
"BLOB",FALSE,"6",693.585000000894,2.11667924955468,5.48528779476278,2.91457676197149,1504.88999998197,TRUE,4
"THUD",FALSE,"3",675.39999994915,1.82614296436487,3.76280183217626,-1.93665886781139,596.249999944121,TRUE,4
"HIND",FALSE,"4",1167.34000004362,5.46514418353561,0.123265670358899,-0.941306794002879,740.024999948218,TRUE,4
"CHOW",FALSE,"6",789.605000056326,4.57019628931064,4.12908669474857,0.441109594562075,557.61000001803,TRUE,4
"COMB",FALSE,"6",724.599999957718,3.04320300795851,2.90724058300519,0.135962424953322,630.015000002459,TRUE,4
"THAW",FALSE,"6",742.794999969192,5.19640566277913,3.71129805280213,1.485107609977,921.60000000149,TRUE,4
"FEND",FALSE,"6",747.969999909401,0.558398026760664,5.53391599429491,1.30766733964534,888.844999950379,TRUE,4
"POOP",FALSE,"6",483.664999948815,0.262885067494349,0.369068967367473,-0.106183899873123,713.905000011437,TRUE,4
"EDIT",FALSE,"6",650.780000025406,2.84280153590899,2.56223181022217,0.280569725686824,657.194999977946,TRUE,4
"SILO",FALSE,"6",804.004999925382,4.3611087165944,4.21472802919128,0.146380687403111,645.920000039041,TRUE,4
"USER",FALSE,"6",689.089999999851,3.51254808395713,0.343310555488808,-3.11394777871127,714.165000012144,TRUE,4
"UNDO",FALSE,"2",1033.52000005543,5.20014912679465,5.28840175082864,-0.0882526240339949,608.705000020564,TRUE,4
"DINE",FALSE,"6",741.980000049807,3.36523614338957,0.441518425154006,2.92371771823557,846.475000027567,TRUE,4
"MARE",FALSE,"6",804.660000023432,5.69356274448478,0.99516932903453,-1.58479189172934,712.134999921545,TRUE,4
"BRAS",FALSE,"6",696.06499990914,3.14492796276248,3.16286603961385,-0.0179380768513746,547.439999994822,TRUE,4
"LASH",FALSE,"5",1502.00499990024,1.40200329039696,0.400096937575349,1.00190635282161,744.870000053197,TRUE,4
"NAPS",FALSE,"3",1329.30999994278,2.09435709503198,2.87684549419824,-0.782488399166261,493.714999989606,TRUE,4
"CLAN",FALSE,"5",1036.52500000317,3.09967113853379,3.54695949922156,-0.447288360687772,732.379999943078,TRUE,4
"FURY",FALSE,"6",671.209999942221,5.48909480268345,5.45757894094105,0.0315158617423998,1010.81999996677,TRUE,4
"EELS",FALSE,"5",700.629999977536,4.21300935472681,4.12778772426436,0.08522163046245,429.589999956079,TRUE,4
"VOWS",FALSE,"5",1072.80000008177,3.62264910710763,3.60893710342037,0.0137120036872611,713.050000020303,TRUE,4
"SEWN",FALSE,"5",1695.85999997798,5.11456002467467,6.04883323659498,-0.934273211920319,479.0600000415,TRUE,4
"COAX",FALSE,"2",795.030000037514,4.83440301621997,4.93982558345415,-0.105422567234186,697.749999933876,TRUE,4
"LOON",FALSE,"6",780.449999962002,0.567863519868463,0.667407740342768,-0.0995442204743048,551.515000057407,TRUE,4
"SPUN",FALSE,"6",922.135000000708,6.02139190642908,6.20196900072885,-0.180577094299768,506.769999978133,TRUE,4
"SLIT",FALSE,"6",775.735000032,4.94869941287123,4.25060356662425,0.698095846246982,566.714999964461,TRUE,4
"LEST",FALSE,"6",1016.96999999695,3.98419423362569,1.46847633274794,2.51571790087776,930.790000013076,TRUE,4
"IDOL",FALSE,"6",661.584999994375,0.268634924279056,0.275885662487213,-0.00725073820815675,613.769999938086,TRUE,4
"DUES",FALSE,"6",906.32499998901,6.11558915656064,0.630109052317039,-0.797705202935989,676.570000010543,TRUE,4
"HERB",FALSE,"6",1772.99000008497,1.15570536687698,0.935210619970346,0.220494746906632,697.42999994196,TRUE,4
"DRIP",FALSE,"4",1473.2799999183,4.67821177517221,4.45443699324496,0.223774781927257,478.589999955148,TRUE,4
"HISS",FALSE,"6",797.269999980927,1.65229416721779,3.58255984231918,-1.93026567510139,564.234999939799,TRUE,4
"GALE",FALSE,"6",1077.96499994583,3.16829986414836,6.26096674185287,-3.09266687770451,947.210000013001,TRUE,4
"OUTS",FALSE,"6",640.430000028573,3.41755885857077,1.10319616920734,2.31436268936343,624.754999997094,TRUE,4
"BRAG",FALSE,"2",960.564999957569,0.983864518168424,5.69158559684448,1.57546422850353,596.964999916963,TRUE,4
"SOFA",FALSE,"6",647.849999950267,4.58020530194023,4.53925209235026,0.0409532095899676,744.799999985844,TRUE,4
"HAZY",FALSE,"6",1740.32000009902,4.93665828836646,4.79950417979279,0.137154108573672,763.095000060275,TRUE,4
"SLAY",FALSE,"1",2503.1500000041,5.86450039205786,3.90183888949155,1.96266150256631,1161.20000008959,TRUE,4
"MUGS",FALSE,"4",1015.3949999949,2.08041683938449,3.43593648443481,-1.35551964505032,559.924999950454,TRUE,4
"TROT",FALSE,"3",726.574999978766,1.05065742167465,0.388499811977078,0.662157609697575,932.284999988042,TRUE,4
"SOAR",FALSE,"6",711.79500001017,5.2922716653527,5.36020040731179,-0.0679287419590855,799.234999925829,TRUE,4
