-2.8599,1.4693,2.5602,1.0463,7,-1.5305,-1.7374,-2.5177,2.3531,-1.6313,2.3544,0.94978,-1.88,-1.0968,-6,-5,-4,-3,-2,-1,1,2,3,0.95975,1.1659,1.8116,1.7049,1.0605,1.7058,0.41814,1.3043,0.54356,0.25,0,0,0,0.5,0,0.25,0.25,0.25,0.30239,0.40963,0.24466,0.26707,0.20423,0.28057,0.2375,0.1773,0.35055,3
0.63555,0.73844,0.33343,0.096504,8,-2.4803,-2.6872,2.8157,1.4034,-2.5811,1.4046,-0.94978,-2.8297,-2.0466,-7,-6,-5,-4,-3,-2,-1,1,2,1.7892,1.8985,1.9474,0.83334,1.847,0.83455,0.41814,1.9518,1.458,0,0.25,0,0.25,0.25,0.25,0.25,0.25,0.75,0.36885,0.38688,0.33305,0.27419,0.18593,0.33855,0.2375,0.19377,0.38885,3
-0.021063,0.67199,2.6432,2.9263,9,0.34943,0.14253,-0.63773,-2.0501,0.24864,-2.0489,1.88,2.8297,0.78316,-8,-7,-6,-5,-4,-3,-2,-1,1,0.060432,0.01014,0.19655,1.4611,0.030753,1.4601,1.3043,1.9518,0.29131,0.25,0,0,0,0,0,0.25,0.25,0.5,0.25981,0.26151,0.21464,0.11313,0.0093232,0.17634,0.1773,0.19377,0.21797,3
-0.38218,0.63877,2.2317,2.1431,10,-0.43373,-0.64063,-1.4209,-2.8332,-0.53452,-2.832,1.0968,2.0466,-0.78316,-9,-8,-7,-6,-5,-4,-3,-2,-1,0.092596,0.19828,0.85066,1.9528,0.13949,1.9525,0.54356,1.458,0.29131,0,0.25,0.25,0.25,0.25,0.25,0.25,0.75,0.5,0.36579,0.43257,0.36791,0.36881,0.17573,0.5432,0.35055,0.38885,0.21797,3
0.060256,0.60554,2.6311,2.4869,1,-2.6421,2.4101,3.0327,0.55506,2.1837,1.4516,-1.9815,1.7078,-1.4771,1,2,3,4,5,6,7,8,9,1.8778,1.7442,1.9941,0.15013,1.5753,0.88109,1.3992,1.1366,0.90646,0.5,0,0,0,0,0.25,0,0,0.5,0.38571,0.35279,0.21675,0.29937,0.31793,0.36076,0.28208,0.28091,0.32647,3
-0.4782,0.70521,5.4582,0.076804,3,-2.4101,1.231,0.62259,-1.8551,-0.22639,-0.95853,1.8916,-0.70233,2.3959,-2,-1,1,2,3,4,5,6,7,1.7442,0.6667,0.18763,1.2805,0.025517,0.42527,1.3153,0.23666,1.7346,0,0,0.25,0,0.25,0,0.25,0.25,0,0.35279,0.27863,0.29197,0.21883,0.36136,0.31707,0.34958,0.25739,0.42651,3
0.011857,0.67199,0.48721,5.7374,4,-3.0327,0.6084,-0.62259,-2.4777,-0.84898,-1.5811,1.269,-1.3249,1.7733,-3,-2,-1,1,2,3,4,5,6,1.9941,0.17944,0.18763,1.7876,0.33925,1.0103,0.70274,0.7566,1.2012,0,0,0.25,0,0.5,0,0.5,0,0,0.21675,0.23595,0.29197,0.15501,0.27306,0.29047,0.19804,0.11104,0.2918,3
1.75,0.67199,2.5134,1.9319,5,-0.55506,3.0861,1.8551,2.4777,1.6287,0.89654,-2.5365,1.1527,-2.0322,-4,-3,-2,-1,1,2,3,4,5,0.15013,1.9985,1.2805,1.7876,1.0579,0.37568,1.8225,0.59401,1.4452,0,0,0,0,0.25,0,0,0,0,0.29937,0.2646,0.21883,0.15501,0.17615,0.16939,0.17061,0.2324,0.25217,3
1.6108,0.90455,0.77017,0.30319,6,-2.1837,1.4574,0.22639,0.84898,-1.6287,-0.73214,2.118,-0.47594,2.6223,-5,-4,-3,-2,-1,1,2,3,4,1.5753,0.88683,0.025517,0.33925,1.0579,0.25625,1.5203,0.11114,1.8682,0,0,0.25,0.5,0.25,0,0.25,0,0,0.31793,0.45507,0.36136,0.27306,0.17615,0.35998,0.19688,0.17255,0.27583,3
-0.013155,0.8381,5.4672,0.77913,9,-1.7078,1.9333,0.70233,1.3249,-1.1527,0.47594,-0.2562,2.5939,3.0983,-8,-7,-6,-5,-4,-3,-2,-1,1,1.1366,1.3546,0.23666,0.7566,0.59401,0.11114,0.03264,1.8537,1.9991,0,0.25,0.25,0,0,0,0.25,0,0.25,0.28091,0.29121,0.25739,0.11104,0.2324,0.17255,0.19364,0.29993,0.31967,3
-0.030919,0.8381,3.7089,3.9641,10,1.4771,-1.1649,-2.3959,-1.7733,2.0322,-2.6223,2.9287,-0.50437,-3.0983,-9,-8,-7,-6,-5,-4,-3,-2,-1,0.90646,0.60519,1.7346,1.2012,1.4452,1.8682,1.9774,0.12452,1.9991,0.5,0.5,0,0,0,0,0.25,0,0.25,0.32647,0.20852,0.42651,0.2918,0.25217,0.27583,0.25659,0.37395,0.31967,3
0.23735,1.5026,2.3242,0.77318,1,0.79191,-1.506,-0.49236,0.78521,-1.9346,-2.1351,3.0709,2.3041,-2.6056,1,2,3,4,5,6,7,8,9,0.29752,0.9353,0.11878,0.29276,1.3558,1.5349,1.9975,1.6693,1.8598,0,0,0.25,0,0,0,0.5,0,0.25,0.22212,0.13512,0.23528,0.14934,0.18594,0.13645,0.27504,0.19379,0.2355,3
0.18543,0.70521,6.0445,6.2645,2,-0.79191,-2.298,-1.2843,-0.0067054,-2.7265,-2.9271,2.279,1.5121,2.8856,-1,1,2,3,4,5,6,7,8,0.29752,1.6648,0.71739,2.2481e-05,1.9151,1.9771,1.6505,0.94138,1.9674,0,0,0,0,0.25,0,0,0,0,0.22212,0.2984,0.22996,0.28862,0.35654,0.26336,0.24605,0.32772,0.38889,3
-0.60861,0.60554,0.61994,2.2792,3,1.506,2.298,1.0137,2.2913,-0.42857,-0.6291,-1.7062,-2.4731,-1.0996,-2,-1,1,2,3,4,5,6,7,0.9353,1.6648,0.47126,1.6597,0.090439,0.19144,1.135,1.7847,0.54603,0,0,0,0,0,0,0,0,0,0.13512,0.2984,0.2753,0.24736,0.26448,0.22743,0.20482,0.22606,0.23571,3
1.0535,0.70521,0.93497,1.2655,4,0.49236,1.2843,-1.0137,1.2776,-1.4423,-1.6428,-2.7199,2.7964,-2.1133,-3,-2,-1,1,2,3,4,5,6,0.11878,0.71739,0.47126,0.71096,0.87181,1.0719,1.9124,1.941,1.5162,0.25,0,0,0,0,0,0.5,0,0,0.23528,0.22996,0.2753,0.28608,0.26456,0.21454,0.23352,0.31384,0.26057,3
-0.35601,0.93777,5.7083,6.2712,5,-0.78521,0.0067054,-2.2913,-1.2776,-2.7198,-2.9204,2.2857,1.5188,2.8923,-4,-3,-2,-1,1,2,3,4,5,0.29276,2.2481e-05,1.6597,0.71096,1.9124,1.9756,1.6556,0.94808,1.9691,0,0,0,0,0.25,0,0,0,0,0.14934,0.28862,0.24736,0.28608,0.22015,0.36464,0.20855,0.27071,0.26576,3
0.24574,0.50588,2.5055,2.7078,6,1.9346,2.7265,0.42857,1.4423,2.7198,-0.20053,-1.2776,-2.0445,-0.67101,-5,-4,-3,-2,-1,1,2,3,4,1.3558,1.9151,0.090439,0.87181,1.9124,0.020038,0.71102,1.4562,0.21681,0,0.25,0,0,0.25,0,0,0.25,0.25,0.18594,0.35654,0.26448,0.26456,0.22015,0.27918,0.27143,0.29888,0.27898,3
0.34313,0.5391,3.3051,2.9083,7,2.1351,2.9271,0.6291,1.6428,2.9204,0.20053,-1.0771,-1.844,-0.47048,-6,-5,-4,-3,-2,-1,1,2,3,1.5349,1.9771,0.19144,1.0719,1.9756,0.020038,0.52612,1.2698,0.10865,0,0,0,0,0,0,0,0,0,0.13645,0.26336,0.22743,0.21454,0.36464,0.27918,0.17297,0.36671,0.23753,3
2.2376,1.0707,4.1041,3.9854,8,-3.0709,-2.279,1.7062,2.7199,-2.2857,1.2776,1.0771,-0.76687,0.60663,-7,-6,-5,-4,-3,-2,-1,1,2,1.9975,1.6505,1.135,1.9124,1.6556,0.71102,0.52612,0.27992,0.17842,0.5,0,0,0.5,0,0,0,0,0.25,0.27504,0.24605,0.20482,0.23352,0.20855,0.27143,0.17297,0.23707,0.28936,3
0.89772,2.5989,4.7079,4.7523,9,-2.3041,-1.5121,2.4731,-2.7964,-1.5188,2.0445,1.844,0.76687,1.3735,-8,-7,-6,-5,-4,-3,-2,-1,1,1.6693,0.94138,1.7847,1.941,0.94808,1.4562,1.2698,0.27992,0.80398,0,0,0,0,0,0.25,0,0,0,0.19379,0.32772,0.22606,0.31384,0.27071,0.29888,0.36671,0.23707,0.33651,3
-0.16986,0.60554,3.6005,3.3788,10,2.6056,-2.8856,1.0996,2.1133,-2.8923,0.67101,0.47048,-0.60663,-1.3735,-9,-8,-7,-6,-5,-4,-3,-2,-1,1.8598,1.9674,0.54603,1.5162,1.9691,0.21681,0.10865,0.17842,0.80398,0.25,0,0,0,0,0.25,0,0.25,0,0.2355,0.38889,0.23571,0.26057,0.26576,0.27898,0.23753,0.28936,0.33651,3
-0.619,0.60554,3.673,3.614,1,1.1665,-1.8384,0.52479,0.97048,1.8636,1.6447,-0.52873,-2.987,-2.0108,1,2,3,4,5,6,7,8,9,0.60659,1.2645,0.13457,0.43509,1.2887,1.0739,0.13655,1.9881,1.4259,0.25,0.25,0.25,0,0,0.25,0,0.25,0.25,0.33536,0.20133,0.31787,0.28236,0.1093,0.33964,0.27551,0.35729,0.32253,3
1.4591,0.80488,2.6372,2.4475,2,-1.1665,-3.0049,-0.64168,-0.19599,0.69717,0.47826,-1.6952,2.1297,3.1059,-1,1,2,3,4,5,6,7,8,0.60659,1.9907,0.19891,0.019144,0.23334,0.1122,1.1241,1.5303,1.9994,0.25,0.25,0.25,0,0,0.25,0,0.25,0.25,0.33536,0.12376,0.27667,0.27555,0.19981,0.33514,0.26218,0.37748,0.38613,3
-1.4967,0.70521,5.285,5.4524,3,1.8384,3.0049,2.3632,2.8089,-2.5811,-2.8,1.3097,-1.1486,-0.17234,-2,-1,1,2,3,4,5,6,7,1.2645,1.9907,1.7121,1.9452,1.847,1.9422,0.74187,0.59021,0.014813,0.25,0.25,0,0.25,0.25,0.25,0,0,0.25,0.20133,0.12376,0.28807,0.19445,0.4106,0.34676,0.15794,0.28582,0.20507,3
-2.941,0.77166,2.8007,3.0892,4,-0.52479,0.64168,-2.3632,0.44569,1.3389,1.1199,-1.0535,2.7714,-2.5356,-3,-2,-1,1,2,3,4,5,6,0.13457,0.19891,1.7121,0.097686,0.77013,0.56426,0.50549,1.9323,1.8219,0.25,0.25,0,0,0.25,0.25,0,0,0,0.31787,0.27667,0.28807,0.26401,0.24351,0.33865,0.36497,0.35221,0.30552,3
-0.30794,1.5358,2.3367,2.6435,5,-0.97048,0.19599,-2.8089,-0.44569,0.89316,0.67424,-1.4992,2.3257,-2.9813,-4,-3,-2,-1,1,2,3,4,5,0.43509,0.019144,1.9452,0.097686,0.37305,0.21882,0.92847,1.6852,1.9872,0,0,0.25,0,0,0,0,0.25,0,0.28236,0.27555,0.19445,0.26401,0.25787,0.33157,0.19807,0.26652,0.44121,3
-0.67968,0.5391,1.8415,1.7503,6,-1.8636,-0.69717,2.5811,-1.3389,-0.89316,-0.21892,-2.3924,1.4325,2.4088,-5,-4,-3,-2,-1,1,2,3,4,1.2887,0.23334,1.847,0.77013,0.37305,0.023867,1.7322,0.86218,1.7433,0,0,0.25,0.25,0,0,0,0,0.25,0.1093,0.19981,0.4106,0.24351,0.25787,0.27496,0.17293,0.22021,0.18388,3
0.16351,0.93777,2.2553,1.9693,7,-1.6447,-0.47826,2.8,-1.1199,-0.67424,0.21892,-2.1735,1.6515,2.6277,-6,-5,-4,-3,-2,-1,1,2,3,1.0739,0.1122,1.9422,0.56426,0.21882,0.023867,1.5668,1.0806,1.8708,0.25,0.25,0.25,0.25,0,0,0,0,0.5,0.33964,0.33514,0.34676,0.33865,0.33157,0.27496,0.33204,0.35772,0.30707,3
-0.9371,1.0042,3.6843,4.1427,8,0.52873,1.6952,-1.3097,1.0535,1.4992,2.3924,2.1735,-2.4583,-1.482,-7,-6,-5,-4,-3,-2,-1,1,2,0.13655,1.1241,0.74187,0.50549,0.92847,1.7322,1.5668,1.7755,0.91136,0,0,0,0,0,0,0,0.25,0,0.27551,0.26218,0.15794,0.36497,0.19807,0.17293,0.33204,0.29002,0.23144,3
-0.26389,0.67199,0.49655,0.31782,9,2.987,-2.1297,1.1486,-2.7714,-2.3257,-1.4325,-1.6515,2.4583,0.97624,-8,-7,-6,-5,-4,-3,-2,-1,1,1.9881,1.5303,0.59021,1.9323,1.6852,0.86218,1.0806,1.7755,0.43986,0.25,0.25,0,0,0.25,0,0,0.25,0,0.35729,0.37748,0.28582,0.35221,0.26652,0.22021,0.35772,0.29002,0.25244,3
2.837,0.90455,5.5173,5.6248,10,2.0108,-3.1059,0.17234,2.5356,2.9813,-2.4088,-2.6277,1.482,-0.97624,-9,-8,-7,-6,-5,-4,-3,-2,-1,1.4259,1.9994,0.014813,1.8219,1.9872,1.7433,1.8708,0.91136,0.43986,0.25,0.25,0.25,0,0,0.25,0.5,0,0,0.32253,0.38613,0.20507,0.30552,0.44121,0.18388,0.30707,0.23144,0.25244,3
-2.5032,1.0374,4.0844,4.1087,1,-0.24416,-1.6417,1.7196,-1.6557,-1.268,2.0227,2.4994,1.8035,-2.1853,1,2,3,4,5,6,7,8,9,0.02966,1.0708,1.1482,1.0848,0.70182,1.4367,1.8008,1.2306,1.5766,0,0,0,0,0,0,0,0.5,0,0.2235,0.25871,0.28518,0.27257,0.22568,0.33538,0.26242,0.24704,0.23728,3
-1.5347,0.87133,3.9959,4.3529,2,0.24416,-1.3975,1.9637,-1.4116,-1.0238,2.2669,2.7436,2.0477,-1.9411,-1,1,2,3,4,5,6,7,8,0.02966,0.82758,1.3829,0.84144,0.47992,1.6412,1.9218,1.459,1.3619,0,0.25,0.75,0.25,0.25,0.25,0.5,0,0,0.2235,0.39257,0.36619,0.3069,0.17217,0.35972,0.35966,0.29581,0.3077,3
-0.89507,0.73844,5.4921,5.7504,3,1.6417,1.3975,-2.922,-0.014054,0.37366,-2.6188,-2.1421,-2.838,-0.54363,-2,-1,1,2,3,4,5,6,7,1.0708,0.82758,1.976,9.8756e-05,0.069003,1.8664,1.5407,1.9543,0.14416,0,0.25,0.25,0,0.25,0.25,0.5,0.25,0,0.25871,0.39257,0.18154,0.19652,0.2395,0.3517,0.35839,0.21794,0.15296,3
-0.014265,0.57232,2.2991,2.3891,4,-1.7196,-1.9637,2.922,2.9079,-2.9876,0.30317,0.77985,0.083981,2.3783,-3,-2,-1,1,2,3,4,5,6,1.1482,1.3829,1.976,1.9728,1.9882,0.045604,0.28898,0.0035243,1.7226,0,0.75,0.25,0.25,0.25,0.25,0.25,0,0,0.28518,0.36619,0.18154,0.34847,0.13865,0.16032,0.21091,0.39681,0.18561,3
0.29622,0.40621,5.5981,5.7644,5,1.6557,1.4116,0.014054,-2.9079,0.38772,-2.6047,-2.1281,-2.8239,-0.52958,-4,-3,-2,-1,1,2,3,4,5,1.0848,0.84144,9.8756e-05,1.9728,0.074225,1.8593,1.5289,1.95,0.13698,0,0.25,0,0.25,0.25,0.25,0,0,0.25,0.27257,0.3069,0.19652,0.34847,0.23599,0.1513,0.35795,0.25772,0.28352,3
-0.83334,0.90455,1.9405,5.3767,6,1.268,1.0238,-0.37366,2.9876,-0.38772,-2.9925,-2.5158,3.0715,-0.91729,-5,-4,-3,-2,-1,1,2,3,4,0.70182,0.47992,0.069003,1.9882,0.074225,1.9889,1.8105,1.9975,0.39203,0,0.25,0.25,0.25,0.25,0,0,0,0.25,0.22568,0.17217,0.2395,0.13865,0.23599,0.14784,0.46547,0.20155,0.17468,3
-0.0041633,0.57232,2.1275,2.086,7,-2.0227,-2.2669,2.6188,-0.30317,2.6047,2.9925,0.47669,-0.21919,2.0752,-6,-5,-4,-3,-2,-1,1,2,3,1.4367,1.6412,1.8664,0.045604,1.8593,1.9889,0.11148,0.023925,1.4833,0,0.25,0.25,0.25,0.25,0,0.25,0,0,0.33538,0.35972,0.3517,0.16032,0.1513,0.14784,0.27706,0.21221,0.35882,3
0.34782,0.80488,1.5842,1.6093,8,-2.4994,-2.7436,2.1421,-0.77985,2.1281,2.5158,-0.47669,-0.69587,1.5985,-7,-6,-5,-4,-3,-2,-1,1,2,1.8008,1.9218,1.5407,0.28898,1.5289,1.8105,0.11148,0.2325,1.0277,0,0.5,0.5,0.25,0,0,0.25,0.25,0,0.26242,0.35966,0.35839,0.21091,0.35795,0.46547,0.27706,0.33351,0.37451,3
-0.2084,0.60554,2.2957,2.3052,9,-1.8035,-2.0477,2.838,-0.083981,2.8239,-3.0715,0.21919,0.69587,2.2943,-8,-7,-6,-5,-4,-3,-2,-1,1,1.2306,1.459,1.9543,0.0035243,1.95,1.9975,0.023925,0.2325,1.662,0.5,0,0.25,0,0,0,0,0.25,0,0.24704,0.29581,0.21794,0.39681,0.25772,0.20155,0.21221,0.33351,0.17107,3
-0.092532,0.97099,0.82396,0.010813,10,2.1853,1.9411,0.54363,-2.3783,0.52958,0.91729,-2.0752,-1.5985,-2.2943,-9,-8,-7,-6,-5,-4,-3,-2,-1,1.5766,1.3619,0.14416,1.7226,0.13698,0.39203,1.4833,1.0277,1.662,0,0,0,0,0.25,0.25,0,0,0,0.23728,0.3077,0.15296,0.18561,0.28352,0.17468,0.35882,0.37451,0.17107,3
0.023142,0.57232,2.4094,2.3595,2,0.61634,2.4712,-0.7916,2.5885,-2.3003,1.9612,0.29323,-0.90228,-0.64099,-1,1,2,3,4,5,6,7,8,0.184,1.7836,0.29729,1.8509,1.6665,1.3805,0.042684,0.38018,0.1985,0,0,0,0,0,0,0,0,0,0.30537,0.29861,0.056461,0.30207,0.11,0.24572,0.37379,0.1633,0.14452,3
-0.16487,0.77166,5.9127,6.1715,3,-1.8549,-2.4712,3.0204,0.11731,1.5117,-0.51005,-2.178,2.9097,-3.1122,-2,-1,1,2,3,4,5,6,7,1.2803,1.7836,1.9927,0.0068735,0.9409,0.12728,1.5706,1.9732,1.9996,0.25,0,0,0,0.25,0.25,0.25,0,0.25,0.49655,0.29861,0.24268,0.31886,0.1214,0.37534,0.41364,0.17951,0.18017,3
0.25917,0.67199,3.499,3.1511,4,1.4079,0.7916,-3.0204,-2.9031,-1.5087,2.7528,1.0848,-0.11068,0.15061,-3,-2,-1,1,2,3,4,5,6,0.83786,0.29729,1.9927,1.9717,0.93795,1.9254,0.53294,0.0061186,0.011321,0,0,0,0.25,0,0,0,0,0,0.13843,0.056461,0.24268,0.14498,0.32897,0.26045,0.16248,0.15652,0.14207,3
-0.76602,0.77166,6.0107,6.0542,5,-1.9722,-2.5885,-0.11731,2.9031,1.3944,-0.62737,-2.2953,2.7924,3.0537,-4,-3,-2,-1,1,2,3,4,5,1.3907,1.8509,0.0068735,1.9717,0.82447,0.19042,1.6628,1.9396,1.9961,0,0,0,0.25,0,0,0,0,0,0.32184,0.30207,0.31886,0.14498,0.093448,0.23334,0.37716,0.24299,0.13458,3
-0.18025,1.0042,4.748,4.6598,6,2.9166,2.3003,-1.5117,1.5087,-1.3944,-2.0217,2.5935,1.398,1.6593,-5,-4,-3,-2,-1,1,2,3,4,1.9748,1.6665,0.9409,0.93795,0.82447,1.4358,1.8535,0.82809,1.0884,0.25,0,0.25,0,0,0.5,0.25,0,0.25,0.16536,0.11,0.1214,0.32897,0.093448,0.19693,0.15102,0.18649,0.092392,3
1.2513,2.0009,0.44173,0.39838,7,-1.3448,-1.9612,0.51005,-2.7528,0.62737,2.0217,-1.6679,-2.8634,-2.6021,-6,-5,-4,-3,-2,-1,1,2,3,0.77594,1.3805,0.12728,1.9254,0.19042,1.4358,1.097,1.9616,1.858,0.25,0,0.25,0,0,0.5,0.25,0,0.25,0.34485,0.24572,0.37534,0.26045,0.23334,0.19693,0.22142,0.1061,0.074183,3
2.7706,0.90455,2.11,2.0663,8,0.32311,-0.29323,2.178,-1.0848,2.2953,-2.5935,1.6679,-1.1955,-0.93422,-7,-6,-5,-4,-3,-2,-1,1,2,0.051747,0.042684,1.5706,0.53294,1.6628,1.8535,1.097,0.63346,0.40555,0,0,0.25,0,0,0.25,0.25,0,0,0.34838,0.37379,0.41364,0.16248,0.37716,0.15102,0.22142,0.28491,0.17464,3
0.12865,1.4693,3.3773,3.2618,9,1.5186,0.90228,-2.9097,0.11068,-2.7924,-1.398,2.8634,1.1955,0.26129,-8,-7,-6,-5,-4,-3,-2,-1,1,0.94785,0.38018,1.9732,0.0061186,1.9396,0.82809,1.9616,0.63346,0.033943,0,0,0,0,0,0,0,0,0,0.16855,0.1633,0.17951,0.15652,0.24299,0.18649,0.1061,0.28491,0.18601,3
0.65154,0.5391,2.9163,3.0005,10,1.2573,0.64099,3.1122,-0.15061,-3.0537,-1.6593,2.6021,0.93422,-0.26129,-9,-8,-7,-6,-5,-4,-3,-2,-1,0.69164,0.1985,1.9996,0.011321,1.9961,1.0884,1.858,0.40555,0.033943,0.25,0,0.25,0,0,0.25,0.25,0,0,0.16598,0.14452,0.18017,0.14207,0.13458,0.092392,0.074183,0.17464,0.18601,3
-0.064585,1.9012,4.7124,4.8385,1,-0.33475,-1.911,-1.8172,-1.3564,0.55604,-3.0432,0.86778,1.1403,-1.934,1,2,3,4,5,6,7,8,9,0.055507,1.3337,1.244,0.78728,0.15065,1.9952,0.35348,0.58265,1.3552,0,0,0,0,0,0,0,0,0.25,0.2502,0.28017,0.28638,0.18792,0.27378,0.42298,0.27581,0.30531,0.27066,3
-2.5733,1.3364,5.2577,5.1733,2,0.33475,-1.5763,-1.4825,-1.0217,0.89079,-2.7084,1.2025,1.475,-1.5992,-1,1,2,3,4,5,6,7,8,0.055507,1.0055,0.91181,0.47807,0.3712,1.9076,0.64001,0.90437,1.0284,0,0,0,0,0,0,0,0,0,0.2502,0.19603,0.1761,0.28469,0.25323,0.20558,0.29432,0.27446,0.24496,3
1.0989,0.67199,0.64601,0.46637,3,1.911,1.5763,0.093804,0.55461,2.4671,-1.1321,2.7788,3.0513,-0.022927,-2,-1,1,2,3,4,5,6,7,1.3337,1.0055,0.0043963,0.14989,1.781,0.57527,1.9349,1.9959,0.0002628,0,0,0,0.75,0,0.25,0.25,0.25,0,0.28017,0.19603,0.36792,0.32983,0.25297,0.18595,0.42896,0.51429,0.34886,3
-0.46579,0.87133,0.11253,0.37257,4,1.8172,1.4825,-0.093804,0.4608,2.3733,-1.2259,2.685,2.9575,-0.11673,-3,-2,-1,1,2,3,4,5,6,1.244,0.91181,0.0043963,0.1043,1.7191,0.66193,1.8976,1.9831,0.0068053,0,0,0,0,0,0,0,0,0.25,0.28638,0.1761,0.36792,0.31335,0.33419,0.26866,0.21749,0.28674,0.24184,3
0.042726,1.2036,5.8868,6.1949,5,1.3564,1.0217,-0.55461,-0.4608,1.9125,-1.6867,2.2242,2.4967,-0.57753,-4,-3,-2,-1,1,2,3,4,5,0.78728,0.47807,0.14989,0.1043,1.3351,1.1157,1.6079,1.7992,0.16219,0,0,0.75,0,0,0.25,0.25,0.25,0,0.18792,0.28469,0.32983,0.31335,0.23682,0.27593,0.27617,0.32742,0.29848,3
-0.17493,0.60554,4.0718,4.2825,6,-0.55604,-0.89079,-2.4671,-2.3733,-1.9125,2.684,0.31174,0.58423,-2.49,-5,-4,-3,-2,-1,1,2,3,4,0.15065,0.3712,1.781,1.7191,1.3351,1.8971,0.048199,0.16586,1.7951,0,0,0,0,0,0,0.25,0,0,0.27378,0.25323,0.25297,0.33419,0.23682,0.21776,0.20976,0.20476,0.27767,3
0.022623,0.60554,1.4176,1.5985,7,3.0432,2.7084,1.1321,1.2259,1.6867,-2.684,-2.3722,-2.0997,1.1092,-6,-5,-4,-3,-2,-1,1,2,3,1.9952,1.9076,0.57527,0.66193,1.1157,1.8971,1.7184,1.5046,0.55462,0,0,0.25,0,0.25,0,0,0,0,0.42298,0.20558,0.18595,0.26866,0.27593,0.21776,0.15869,0.25274,0.28329,3
0.43893,1.0042,3.795,3.9707,8,-0.86778,-1.2025,-2.7788,-2.685,-2.2242,-0.31174,2.3722,0.27249,-2.8018,-7,-6,-5,-4,-3,-2,-1,1,2,0.35348,0.64001,1.9349,1.8976,1.6079,0.048199,1.7184,0.036895,1.9428,0,0,0.25,0,0.25,0.25,0,0.25,0,0.27581,0.29432,0.42896,0.21749,0.27617,0.20976,0.15869,0.31237,0.2025,3
-0.32691,0.73844,3.813,3.6982,9,-1.1403,-1.475,-3.0513,-2.9575,-2.4967,-0.58423,2.0997,-0.27249,-3.0742,-8,-7,-6,-5,-4,-3,-2,-1,1,0.58265,0.90437,1.9959,1.9831,1.7992,0.16586,1.5046,0.036895,1.9977,0,0,0.25,0,0.25,0,0,0.25,0,0.30531,0.27446,0.51429,0.28674,0.32742,0.20476,0.25274,0.31237,0.21127,3
0.060486,1.3032,0.55888,0.4893,10,1.934,1.5992,0.022927,0.11673,0.57753,2.49,-1.1092,2.8018,3.0742,-9,-8,-7,-6,-5,-4,-3,-2,-1,1.3552,1.0284,0.0002628,0.0068053,0.16219,1.7951,0.55462,1.9428,1.9977,0.25,0,0,0.25,0,0,0,0,0,0.27066,0.24496,0.34886,0.24184,0.29848,0.27767,0.28329,0.2025,0.21127,3
-2.8702,0.50588,2.3122,2.4198,1,-1.7865,1.6259,2.3583,-2.7355,-2.0439,1.8834,2.6035,1.5241,0.84768,1,2,3,4,5,6,7,8,9,1.214,1.0551,1.7086,1.9187,1.4556,1.3075,1.8587,0.95329,0.33828,0,0,0,0.25,0,0.25,0,0.25,0,0.35528,0.40669,0.31732,0.37915,0.24102,0.36429,0.3506,0.38796,0.31238,3
2.6312,1.4029,4.1813,4.2063,2,1.7865,-2.8707,-2.1384,-0.94899,-0.2574,-2.6133,-1.8932,-2.9726,2.6342,-1,1,2,3,4,5,6,7,8,1.214,1.9635,1.5376,0.4175,0.032945,1.8637,1.3168,1.9858,1.874,0,0,0.25,0.25,0,0,0.25,0,0,0.35528,0.24077,0.26019,0.41559,0.17727,0.34613,0.30027,0.30686,0.35546,3
-0.1184,0.60554,0.66491,0.7939,3,-1.6259,2.8707,0.73234,1.9218,2.6133,0.25744,0.97756,-0.10187,-0.77826,-2,-1,1,2,3,4,5,6,7,1.0551,1.9635,0.25639,1.3438,1.8637,0.032954,0.44095,0.0051844,0.28786,0,0,0,0.25,0.5,0,0,0.25,0.75,0.40669,0.24077,0.27947,0.29378,0.38019,0.31263,0.30896,0.31936,0.35793,3
1.2383,1.4693,4.6273,0.061559,4,-2.3583,2.1384,-0.73234,1.1894,1.881,-0.4749,0.24522,-0.83421,-1.5106,-3,-2,-1,1,2,3,4,5,6,1.7086,1.5376,0.25639,0.62779,1.3053,0.11066,0.029916,0.32824,0.93984,0,0.25,0,0,0,0.25,0,0,0,0.31732,0.26019,0.27947,0.22439,0.30632,0.29084,0.21093,0.37402,0.27028,3
-0.16012,0.5391,4.4598,5.1553,5,2.7355,0.94899,-1.9218,-1.1894,0.69159,-1.6643,-0.94419,-2.0236,-2.7,-4,-3,-2,-1,1,2,3,4,5,1.9187,0.4175,1.3438,0.62779,0.22977,1.0934,0.4136,1.4375,1.9041,0.25,0.25,0.25,0,0,0.5,0,0.5,0.25,0.37915,0.41559,0.29378,0.22439,0.12931,0.38073,0.26301,0.29786,0.2108,3
0.75021,1.5026,4.477,4.4637,6,2.0439,0.2574,-2.6133,-1.881,-0.69159,-2.3559,-1.6358,-2.7152,2.8916,-5,-4,-3,-2,-1,1,2,3,4,1.4556,0.032945,1.8637,1.3053,0.22977,1.7069,1.0649,1.9105,1.9689,0,0,0.5,0,0,0,0,0,0.25,0.24102,0.17727,0.38019,0.30632,0.12931,0.24334,0.20279,0.22335,0.22833,3
